id,text,label,origin,type,language,split
de_693,"Hallo <user> habe die Yamswurzelgreme von meiner Heilpraktigerin empfohlen bekommen, da ich auch so schlimme wechseljahrprobleme habe, sie ist eigentlich auch für die ganzen wechseljahrprobleme aber ich habe sie hauptsächlich für die psyche und für die libidio bekommen, bestellt habe ich sie über die Limes-Apotheke, dort kannst du auch noch einmal nachfragen was für dich die beste menge ist, die Apothekerin ist auch Heilpraktigerin hatte dort auch noch mal angefragt. l.g. <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_333,"Liebe <user>, in den Berichten stand, das der Aufenrhalt an der frischen Luft mit das Beste für die Augen ist. Ob das nun so alles mit den Erklärungen stimmt und ob es in 2 Jahren eine andere Bergründung gibt, werden wir sehen. Fakt ist, das wir hier merken, das ein zu viel an Ö unsere Augen nicht mögen. LG <user>",0.0,v2_2001_3000,forum post,de,SMM4H_26_train
de_886,"Liebe <user>, das sind wunderschöne Zeilen,und ein toller Tipp für uns Alle. Vielen Dank. Auch ich wünsche dir alles Gute für 2020. Gesundheit,Glück. Lg <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_639,"Liebe <user>, ganz lieben Dank für Ihre lieben Worte. Ich bin ganz gerührt. Wir lassen und die Freude auf das Fest einfach nicht verderben, ob grün oder weiß. Haben Sie Morgen einen ganz schönen Tag im Kreise Ihrer Lieben. Ganz liebe Grüße <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1010,Danke <user> Schlaf du auch gut und süße Träume,0.0,LREC2022,forum post,de,SMM4H_26_train
de_605,"hallo <user>, ich kann dir zwar nicht helfen, möchte dich aber gerne was fragen: hast du vorher andere Mittel probiert, wie kamst du an das Progesteron (mit/ohne Rezept) und was hat es bei dir bewirkt? vor allem: wie lange dauerte es bei dir, bis sich ein Erfolg zeigte? würde mich über eine Antwort freuen, auch wenn du selbst auf der Suche nach Antworten bist. Danke dir <user>",0.0,v2_3001_4000,forum post,de,SMM4H_26_train
de_1058,"Liebe <user>, wenn das Brennen dann gar nicht besser werden sollte, würde ich doch mal zum Arzt gehen, schon wegen der Psyche ... Herzprobleme machen sich bei Frauen anders bemerkbar als bei Männern so liest man immer wieder. Es ist sicher 'nur' der Stress zur Zeit, aber ich würde mal nachsehen lassen, dann hast Du wenigstens vor dem Gedankenkarussell Ruhe. Viele Grüsse <user>",0.0,v2_2001_3000,forum post,de,SMM4H_26_train
de_284,"Ich habe neuerdings Mückenstiche. Ich wurde vorher nie gestochen. Jetzt habe ich gelesen, das man sich mit Kokosöl einreiben soll. Macht das noch jemand, Kokosöl so pur auf die Haut? Ich habe das eben nach dem Duschbad gemacht und es riecht ganz herrlich, aber ob es die Haut auch pflegt? Sonst nehme ich immer die Urea Körperlotion von DM.",0.0,v2_2001_3000,forum post,de,SMM4H_26_train
de_1210,"Hallo zusammen, ich hoffe ihr könnt mir helfen. Ich habe seit mehreren Jahren immer wieder monatlich und jetzt sogar wöchentlich Schmerzen die wie folgt aussehen: -Rücken (Schulterblätter) und Brustschmerzen gleichzeitig -Ein ziehen im Kiefer welches Schmerzhaft ist -Schmerzen in beiden armen Sobald ich aber aufstehe und mich strecke und etwas aktiv unternehme verschwinden die intensität der Schmerzen. Sie verschwinden auch teilweise wieder schnell vorallem nach dem Sport. Leider wurde bei der Blutabnahme, im EKG und Belastungekg nichts gefunden. Und wurde mir mittgeteilt es ist alles ok. Ich habe oft das Gefühl, dass es durch Kälte oder sitzen schlimmer wird jedoch kann ich die Symptome mit einer ziemlich heissen Dusche gut lindern. In der psychologischen Beratung bin ich auch aber ohne erfolg. Jetzt muss ich sogar nächste Woche zum Rheumatologen zur Untersuchung. Ich bin der Verzweiflung ziemlich nah, da ich langsam das gefühl habe Verrückt zu werden. Danke für das lesen.",0.0,LREC2022,forum post,de,SMM4H_26_train
de_109,"Hallo <user>, nein, ich denke nicht das ich übertreibe. Ich denke nur das ein provokant formulierter Beitrag wie Ihrer, als auch die abschätzige Rede über eine dritte Person keiner sachlichen Diskussion zuträglich ist. Hier noch einmal die Höflichkeitsregeln unseres Forums an die sich alle zu halten haben: Bitte gehen Sie mit anderen Usern höflich und respektvoll um. Auch wenn das Internet es ermöglicht anonym zu bleiben, denken Sie daran, dass es ein wirkliches Gegenüber gibt, welches aufgrund Ihrer Aussage verletzt reagieren kann. Versuchen Sie eventuelle Konflikte in einem moderaten Ton zu lösen. Denken Sie lieber kurz nach, bevor Sie sich hinreißen lassen, jemanden persönlich anzugreifen. Schreiben Sie bitte freundlich und akzeptieren Sie die Meinung anderer. Diskutieren Sie mit sachlicher Begründung. Denken Sie daran, dass scherzhafte oder sarkastische Bemerkungen missverstanden werden können. Kennzeichnen Sie diese mit den bekannten Zeichen, wie etwa einem Smiley: :-) Schreiben Sie nicht über Dritte. Bedenken Sie dabei, dass Sie als Urheber eines Betrages rechtlich für Ihre Aussagen haften. Geschäftsschädigende Aussagen sind nicht erlaubt. Ich möchte also darum bitten, dass Sie sich daran halten. Viele Grüße <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_340,"Hallo , ich habe jetzt im Internet viel über Progesteron gelesen, aber die Tagesdosisempfehlungen variieren sehr stark. <doctor> empfiehlt 20-20 mg am Tag. Das ist ja weniger als eine Kapsel Utrogest oral! Von manchen Frauen lese ich, dass sie 300mg am Tag nehmen. Ich habe seit dem 1. September keine Blutung mehr und würde Utrogest gerne durchnehmen. Kann mir da jemand helfen ?",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1404,Hallo <user> Mag wohl so sein wie du es sagst Ich hab auch keine kinder wollte aber immer welche Hab mich damit abgefunden dachte ich nun kommt es aber manchmal vor wo ich hoffe ich würde schwanger werden Mit 45 und dan wider rum denk ich ich Spinne voll .. Deprimiert ist dauer zustand und egal was ist nicht's Recht. Alles hormone stelle mir oft die Frage Glg <user>,0.0,v2_2001_3000,forum post,de,SMM4H_26_train
de_487,Herzlichen Dank fürs mutmachen <user>,0.0,LREC2022,forum post,de,SMM4H_26_train
de_924,"Hallo <user> wann die WJ bei mir begannen, kann ich nicht genau sagen, aber ich kann bestätigen, dass ich so um die 50 war, als es ganz schlimm wurde. Und es war richtig schlimm!! Dazu kam noch eine schwere Beziehungskrise. Jetzt bin ich 58 Jahre alt und möchte behaupten, dass ich es hinter mir habe. Seit 5 Jahren ohne Blutung und Schritt für Schritt besserte sich alles. Körperlich und auch seelisch. Ich fühle mich seit ca. 2 Jahren ausgeglichener, als jemals zuvor, mein Selbstbewusstsein und meine Selbstsicherheit sind gestiegen und ich fühle mich gesund. Das einzige, was geblieben ist, sind Schwitzattacken. Was sich für mich persönlich positiv ausgewirkt hat (glaube ich): Ich habe in meinem Leben äusserst selten pharmazeutische Medikamente genommen, die nur Symptome unterdrücken. Ausser Schmerzmittel in absoluten Notfällen. Auch meine Depression habe ich nur mit einer Therapie überwunden. An Hormonen nahm ich Utrogest und nehme es immer noch. Es tut mir körperlich und seelisch gut. Seit wenigen Monaten ist noch Estriolcreme dazu gekommen, für bzw. gegen trockene Schleimhäute. Meine Ernährung habe ich vor ca. 1,5 Jahren auf vegetarisch und (fast) Milchprodukt frei umgestellt. Ich vermeide Nahrung und Getränke, die in Plastik verpackt sind und somit auch Fertiggerichte. Zum einen wegen der Umwelt, zum zweiten, weil Plastik künstliche Östrogene abgibt. Ob dadurch oder nicht, aber seit dem sind meine Gelenkschmerzen (fast) verschwunden und sogar das diagnostizierte Karpaltunnelsyndrom an beiden Händen. Ich nehme einige NEMs, möglichst bioidentisch....denn eines Tages spürte ich, dass der Saft und die Kraft der jungen Jahre aufgebraucht sind. Dass ich nicht mehr alles so einfach wegstecken kann und das es nie mehr so wird, wie es war. Da ich eine Frau der Tat bin, habe ich vieles verändert. 2015 habe ich den Motorradführerschein gemacht und von 2016 bis 2017 sind wir auf unseren Motorrädern ein Jahr lang gereist. Fast 50.000 km. Die nächste Langzeitreise ist in Planung. Wenn nicht jetzt, wann dann...ist unser Motto. Irgendwann werden wir so etwas nicht mehr tun können und wir möchten uns nicht sagen müssen: Hätten wir doch.....wir leben seitdem minimalistisch, müssen durch die verringerten Kosten nicht mehr so viel arbeiten und die nächste Langzeitreise ist in Planung. Ich bin hier ins Forum gekommen, um anderen Frauen Mut zu machen und vielleicht auch den ein oder anderen Tip zu geben. Zudem habe ich meine schlimme Zeit der WJ auch noch mal aufgearbeitet. Die Berichte der Frauen hier machen mir deutlich, was ich durchgemacht habe und dass es tatsächlich Vergangenheit ist. Es bleibt jeder selber überlassen, die Wechseljahre als Veränderung zu betrachten oder als 'vorübergehende Störung'. Für mich sind die WJ Veränderung, die ich zum Teil einfach hinnehmen musste, aber auch die Chance, positive Veränderungen selber zu schaffen. Ich wünsche jeder hier die Kraft, die Intuition und den Willen, den eigenen Weg zu finden und zu beschreiten. LG <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_185,"<user>, <date> : Hallo <user>, selbstverständlich kann man Mtx absetzen, und bei Infekten sollte man das sogar tun, wenn der Infekt stärker ist, wie bei Dir gerade. Es passiert nichts Lebensbedrohliches, wenn man dieses Medikament abrupt absetzt. Allerdings läuft man Gefahr, dass sich die Grunderkrankung vielleicht deutlich verschlechtert, daher sollte man ein Absetzen unbedingt vorher mit dem behandelnden Arzt besprechen. Mtx ist noch eine Weile nach Absetzen im Körper (meines Wissens ca. 6 Wochen), allerdings nicht so lange, wie beispielsweise Arava, dort sind es bis zu 2 Jahre! Kortison hingegen sollte man nach längerer Einnahme nicht abrupt absetzen, es könnte sonst durch das Ausbleiben der lebensnotwendigen Hormonmenge, die der Körper eigentlich selber produziert, da aber durch Zufuhr von Kortison die eigene Produktion herabgesetzt ist, zu lebensbedrohlichen Entzugserscheinungen kommen. Viele Grüße, <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_183,"Hallo, ich habe das auch mit dem Herzstolpern und empfinde es auch als total belasten. Ich mache auch eine bioidentische Hormontherapie da der ProgesteronWert total im Keller ist. Kann es auch davon kommen? Ich habe immer das Gefühl das meine Brust auf die Rippen drückt oder das mir jemand auf dem Dekolleté sitzt. Echt ätzend. Die Creme nehme ich jetzt gerade mal den 3. Tag. Kann mir jemand sagen wie lange es dauert, bis es einem besser geht? Danke für eure Tips. Liebe Grüsse",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1399,Bin ganz überwältigt....ihr seid einfach klasse Frauen!!!!!!!!!!!,0.0,LREC2022,forum post,de,SMM4H_26_train
de_256,"Hallo, ich spreche jetzt von Kortisoninjektionen an die Wirbelsäule und direkt ins ISG, damit habe ich sehr gute Erfahrungen gemacht, und auch langanhaltende Linderung verspürt. Geheilt ist die Erkrankung damit natürlich nicht, aber ich konnte mich wieder besser bewegen und die Schmerzen waren gelindert. Mindestens ebenso wichtig ist eine konsequente krankengymnastische Übungsbehandlung zur Stärkung der Muskulatur, dadurch erzielt man auf längere Sicht ebenfalls eine Schmerzlinderung. Viele Grüße, <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_970,Hallo Mädels! Als wenn ich das so lese wird mir ganz schwummrig. Hatte ja von Juli bis Ende November auch keine Blutung . Jetzt fast wieder regelmäßig und die letzte war so stark wie ewig nicht mehr. Eure Berichte sagen mir zwar dass das anscheinend normal ist aber trotzdem ist das mühsam. Bin derzeit in einer nicht so guten Phase. LG <user>,0.0,LREC2022,forum post,de,SMM4H_26_train
de_766,"Sorry... aber langsam fühle ich mich ein wenig verscheissert von Dir. Liest Du überhaupt was ich schon x Antworten lang schreibe? DER QUANTITATIVE TEST IST IN ORDNUNG D.H. ER IST RICHTIG. War das nun deutlich genug? Die quantitative PCR sagt, dass KEINE HI-VIREN gefunden wurden bei Dir. Die qualitative PCR sagt zwar auch aus ob HIV da ist - aber auch welcher Typ. Und dies ist bei Dir nicht notwendig. Für Dich ist nur entscheidend ob HIV da ist oder nicht. Also.. komm mal wieder runter.... Dir macht Dein schlechtes Gewissen zu schaffen. Geh mal dagegen an... entweder beichte ihr oder komm damit klar was Du getan hast.",0.0,LREC2022,forum post,de,SMM4H_26_train
de_638,"Hallo <user>! Herzlichen Glückwunsch zum Geburtstag. Ich glaube auch, dass es eine verstopfte Talgdrüse ist. Habe des öfteren damit zutun. Mein FA hat mir Braunovidon Salbe 10% empfohlen. Meistens bilden sie sich dann zurück. Gruß. .. <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_339,"Hallo <user> Die Beschwerden in der zweiten Hälfte sind meines wissens nach meistens Progesteron Probleme. Meine Ärztin meint man kann den Mangel schon haben bevor man es an den Werten erkennt. Bei mir zB wenn ich es rückwirkend betrachte haben meine Probleme schon vor acht Jahren angefangen mit plötzlich auftretenden Pms. Ich kannte mich ja nicht aus und habe es immer auf Stress oder sonstiges geschoben. Progesteronmangel kannte ich ja nicht. Jetzt weiß ich es besser weil die Beschwerden langsam besser werden. Ob Du was nehmen sollst oder nicht kann Dir keiner sagen das mußt Du natürlich selbst entscheiden. Ich habe zB noch eine Progesteroncreme die ich auf schmerzende Stellen reibe wie Unterleibsschmerzen bei Blutung oder sogar bei Kopfschmerzen. Hilft mir immer. Vielleicht schaffst Du es ohne was, bei mir war das aber nicht möglich. Alles liebe <user>.",0.0,LREC2022,forum post,de,SMM4H_26_train
de_513,"Hallo <user>, mit dem gelassener werden hoffe ich noch, dass ist wahrscheinlich noch zu früh. Du weißt doch ,der größte Feind des Menschen sind die eigenen Gedanken. Ich versuche nicht zuviel über alles nachzudenken, dass klappt natürlich nur mäßig, ab und zu heule ich mal, was soll's und dann hilft mir die Tatsache, Alles geht vorbei, das Gute und das Schlechte, nichts hält ewig. Ich war schon so oft verzweifelt über meinen Zustand, mit 47 Jahren fing es an, da war es hauptsächlich die Psyche, dann denkt man endlich wird es besser, dann kommen die körperlichen Beschwerden immer heftiger dazu und man fühlt sich einfach nur alt. Im TV ,auf der Straße sieht man überall wesentlich ältere Menschen welche topfit erscheinen. Manchmal betrübt mich der Zustand und ich bin sehr traurig darüber, dann denke ich mir, es gibt aber auch soviel Menschen denen es sehr viel schlechter geht . Alles hat sich verändert, im inneren, wie äußeren. Ich glaube, die Gelassenheit stellt sich erst mit dem Abschluss der inneren Veränderung und der Akzeptanz des Ganzen ein. Übrigens das mit dem Einatmen und Rücken hatte ich auch schon, ich hatte da eher an eine Bänderdehnung gedacht, ungewollt, vielleicht sogar nachts und das hat auch eine ganze Weile gedauert bis es wieder gut war. Mach dich deshalb nicht verrückt. LG <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_512,"<user>, <date> : Hallo <user>, ach, noch was: wie lange nimmst Du schon Humira? Mich interessiert das, weil bei mir die Wirkung auch nachgelassen hat, ich nehme es jetzt seit über 4 Jahren. Viele Grüße, <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_32,Halli Hallo habe mit meinem Frauen Arzt gesprochen. Man darf Hormone und opipramol nehmen. Es sollten aber mindestens 3 Stunden dazwischen sein. Und meine Wetter app hatte recht. Heute nachmittag war es bei uns trocken umdrehen sonne schien. Wünsche euch einen schönen abend. LG klar,0.0,LREC2022,forum post,de,SMM4H_26_train
de_1052,"Hallo <user>, würdest du mir auch empfehlen Hormone zu nehmen? auch synthetische mit antiandrogener Wirkung..z.b.La Famme.. bei mir ist der Östrogenwerthöher, als das Progesteron, und der amh-wert bei0.01.. Kennst du auch GlandulaeF? liebe Grüsse & schönes WETTER <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_450,"Hallo <user>, nein online Yoga mache ich alleine, aber die anderen sind praktisch auch zur selben Zeit dabei uns es macht eine Yogalehrerin, die ich kenne. Das ist insofern schön, weil mir ihre Stimme und die Art wie sie anleitet vertraut ist. Alle getrennt und doch zusammen. Oder hab ich dich missverstanden? Heisst das, dass dein Mann auch intern Abstand halten muss, weil er in Quarantäne ist? Hat er sich testen lassen können? Sorry für die Fragen, manchmal kapiere ich per online Sachverhalte nicht immer so schnell. Ich muss sagen, dass ich das Home Office nicht schwierig finde, aber das Sporteln oder Yoga in der Gruppe vermisse ich gerade sehr. Daher ist das für mich derzeit ganz nett. Glg <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
